timestamp,voltage,current,temperature,vibration,acoustic_strain,optical_osnr,optical_ber,optical_power,cable_distance_norm,cable_domain_id,label,fault_type
2026-06-01T12:01:27.100000,0.0,0.0,12.0,1.2592,8.5902,12.45,-6.18,-2.062,0.72,1,1,anchor_drag
2026-06-01T12:01:27.200000,0.0,0.0,12.0,2.0627,7.1999,12.32,-5.79,-2.015,0.72,1,1,anchor_drag
2026-06-01T12:01:27.300000,0.0,0.0,12.0,1.7523,7.7329,12.4,-5.68,-1.927,0.72,1,1,anchor_drag
2026-06-01T12:01:27.400000,0.0,0.0,12.0,1.9103,7.6284,12.53,-5.99,-1.947,0.72,1,1,anchor_drag
2026-06-01T12:01:27.500000,0.0,0.0,12.0,1.7582,7.6979,11.94,-6.32,-1.986,0.72,1,1,anchor_drag
2026-06-01T12:01:27.600000,0.0,0.0,12.0,1.8866,8.2709,12.07,-6.16,-1.978,0.72,1,1,anchor_drag
2026-06-01T12:01:27.700000,0.0,0.0,12.0,1.7955,7.7301,11.98,-6.25,-2.011,0.72,1,1,anchor_drag
2026-06-01T12:01:27.800000,0.0,0.0,12.0,2.049,8.3294,13.14,-6.29,-1.918,0.72,1,1,anchor_drag
2026-06-01T12:01:27.900000,0.0,0.0,12.0,1.3712,8.4599,12.03,-5.95,-2.106,0.72,1,1,anchor_drag
2026-06-01T12:01:28,0.0,0.0,12.0,1.5527,8.7059,12.24,-6.51,-1.891,0.72,1,1,anchor_drag
2026-06-01T12:01:28.100000,0.0,0.0,12.0,1.6915,8.8699,11.69,-6.54,-1.994,0.72,1,1,anchor_drag
2026-06-01T12:01:28.200000,0.0,0.0,12.0,1.5034,7.4906,12.29,-6.45,-2.063,0.72,1,1,anchor_drag
2026-06-01T12:01:28.300000,0.0,0.0,12.0,1.7735,7.7671,11.93,-5.85,-2.1,0.72,1,1,anchor_drag
2026-06-01T12:01:28.400000,0.0,0.0,12.0,2.0096,8.2912,12.06,-5.77,-1.943,0.72,1,1,anchor_drag
2026-06-01T12:01:28.500000,0.0,0.0,12.0,1.7667,7.933,11.55,-5.95,-2.118,0.72,1,1,anchor_drag
2026-06-01T12:01:28.600000,0.0,0.0,12.0,1.5249,8.2405,12.59,-6.38,-1.931,0.72,1,1,anchor_drag
2026-06-01T12:01:28.700000,0.0,0.0,12.0,1.6538,7.6659,12.18,-5.99,-2.026,0.72,1,1,anchor_drag
2026-06-01T12:01:28.800000,0.0,0.0,12.0,1.6672,7.9452,13.23,-5.81,-2.036,0.72,1,1,anchor_drag
2026-06-01T12:01:28.900000,0.0,0.0,12.0,1.9253,7.4859,12.13,-6.11,-1.996,0.72,1,1,anchor_drag
2026-06-01T12:01:29,0.0,0.0,12.0,2.1415,7.9728,10.71,-5.99,-2.015,0.72,1,1,anchor_drag
2026-06-01T12:01:29.100000,0.0,0.0,12.0,1.6054,7.5025,12.39,-5.9,-2.124,0.72,1,1,anchor_drag
2026-06-01T12:01:29.200000,0.0,0.0,12.0,2.0426,8.1828,11.06,-5.87,-1.953,0.72,1,1,anchor_drag
2026-06-01T12:01:29.300000,0.0,0.0,12.0,1.7031,7.7183,11.96,-5.95,-2.177,0.72,1,1,anchor_drag
2026-06-01T12:01:29.400000,0.0,0.0,12.0,1.8233,7.4523,11.45,-5.98,-2.132,0.72,1,1,anchor_drag
2026-06-01T12:01:29.500000,0.0,0.0,12.0,1.5785,7.5871,11.94,-5.96,-2.006,0.72,1,1,anchor_drag
2026-06-01T12:01:29.600000,0.0,0.0,12.0,1.3799,7.9846,13.09,-5.86,-1.997,0.72,1,1,anchor_drag
2026-06-01T12:01:29.700000,0.0,0.0,12.0,1.641,6.7851,11.62,-5.56,-2.029,0.72,1,1,anchor_drag
2026-06-01T12:01:29.800000,0.0,0.0,12.0,1.7897,8.1123,13.04,-6.18,-1.89,0.72,1,1,anchor_drag
2026-06-01T12:01:29.900000,0.0,0.0,12.0,1.8564,8.3606,11.38,-6.37,-2.007,0.72,1,1,anchor_drag
2026-06-01T12:01:30,0.0,0.0,12.0,1.8177,7.8007,12.38,-6.39,-2.061,0.72,1,1,anchor_drag
2026-06-01T12:01:30.100000,0.0,0.0,12.0,1.584,8.5437,11.37,-5.61,-1.933,0.72,1,1,anchor_drag
2026-06-01T12:01:30.200000,0.0,0.0,12.0,1.5042,7.1792,13.05,-6.41,-1.97,0.72,1,1,anchor_drag
2026-06-01T12:01:30.300000,0.0,0.0,12.0,1.6362,7.8412,11.33,-6.0,-2.085,0.72,1,1,anchor_drag
2026-06-01T12:01:30.400000,0.0,0.0,12.0,1.9367,7.9696,11.62,-5.84,-2.186,0.72,1,1,anchor_drag
2026-06-01T12:01:30.500000,0.0,0.0,12.0,1.752,8.3276,11.22,-6.13,-2.21,0.72,1,1,anchor_drag
2026-06-01T12:01:30.600000,0.0,0.0,12.0,1.8754,8.134,11.59,-5.93,-1.856,0.72,1,1,anchor_drag
2026-06-01T12:01:30.700000,0.0,0.0,12.0,1.7494,8.5528,12.42,-5.87,-2.003,0.72,1,1,anchor_drag
2026-06-01T12:01:30.800000,0.0,0.0,12.0,1.7233,7.4801,11.68,-6.02,-1.991,0.72,1,1,anchor_drag
2026-06-01T12:01:30.900000,0.0,0.0,12.0,2.0374,7.4715,12.45,-6.57,-1.929,0.72,1,1,anchor_drag
2026-06-01T12:01:31,0.0,0.0,12.0,1.916,8.4108,11.73,-6.19,-1.964,0.72,1,1,anchor_drag
2026-06-01T12:01:31.100000,0.0,0.0,12.0,2.1193,9.057,10.39,-5.63,-2.044,0.72,1,1,anchor_drag
2026-06-01T12:01:31.200000,0.0,0.0,12.0,1.819,7.4059,11.84,-5.14,-2.027,0.72,1,1,anchor_drag
2026-06-01T12:01:31.300000,0.0,0.0,12.0,1.8734,7.5923,11.85,-5.33,-1.811,0.72,1,1,anchor_drag
2026-06-01T12:01:31.400000,0.0,0.0,12.0,1.9093,7.6204,11.9,-5.69,-2.1,0.72,1,1,anchor_drag
2026-06-01T12:01:31.500000,0.0,0.0,12.0,1.7513,7.9788,12.19,-5.71,-2.049,0.72,1,1,anchor_drag
2026-06-01T12:01:31.600000,0.0,0.0,12.0,1.72,8.7549,11.59,-6.16,-2.13,0.72,1,1,anchor_drag
2026-06-01T12:01:31.700000,0.0,0.0,12.0,1.6948,7.9404,12.14,-5.13,-1.957,0.72,1,1,anchor_drag
2026-06-01T12:01:31.800000,0.0,0.0,12.0,1.9604,8.312,11.87,-6.14,-2.094,0.72,1,1,anchor_drag
2026-06-01T12:01:31.900000,0.0,0.0,12.0,1.874,6.8195,11.7,-5.78,-1.959,0.72,1,1,anchor_drag
2026-06-01T12:01:32,0.0,0.0,12.0,1.8902,8.0168,11.57,-5.99,-2.005,0.72,1,1,anchor_drag
2026-06-01T12:01:32.100000,0.0,0.0,12.0,2.0682,8.1293,11.29,-5.81,-2.098,0.72,1,1,anchor_drag
2026-06-01T12:01:32.200000,0.0,0.0,12.0,2.0718,7.4698,11.69,-6.23,-1.907,0.72,1,1,anchor_drag
2026-06-01T12:01:32.300000,0.0,0.0,12.0,1.9239,8.4637,11.88,-5.55,-1.89,0.72,1,1,anchor_drag
2026-06-01T12:01:32.400000,0.0,0.0,12.0,2.0306,7.1515,11.87,-5.42,-2.06,0.72,1,1,anchor_drag
2026-06-01T12:01:32.500000,0.0,0.0,12.0,1.9877,7.5043,11.76,-5.57,-2.082,0.72,1,1,anchor_drag
2026-06-01T12:01:32.600000,0.0,0.0,12.0,1.8006,7.8893,12.21,-5.82,-1.971,0.72,1,1,anchor_drag
2026-06-01T12:01:32.700000,0.0,0.0,12.0,1.6935,7.9685,11.81,-6.18,-1.828,0.72,1,1,anchor_drag
2026-06-01T12:01:32.800000,0.0,0.0,12.0,1.6997,8.1421,11.89,-6.1,-1.942,0.72,1,1,anchor_drag
2026-06-01T12:01:32.900000,0.0,0.0,12.0,1.681,7.5671,11.98,-6.54,-2.097,0.72,1,1,anchor_drag
2026-06-01T12:01:33,0.0,0.0,12.0,1.9059,7.78,11.57,-6.62,-2.044,0.72,1,1,anchor_drag
2026-06-01T12:01:33.100000,0.0,0.0,12.0,2.0922,7.3636,12.52,-5.32,-1.983,0.72,1,1,anchor_drag
2026-06-01T12:01:33.200000,0.0,0.0,12.0,1.5806,9.0997,11.91,-5.94,-2.19,0.72,1,1,anchor_drag
2026-06-01T12:01:33.300000,0.0,0.0,12.0,1.9979,7.8809,11.33,-6.2,-1.839,0.72,1,1,anchor_drag
2026-06-01T12:01:33.400000,0.0,0.0,12.0,1.7407,7.7791,12.1,-5.81,-2.128,0.72,1,1,anchor_drag
2026-06-01T12:01:33.500000,0.0,0.0,12.0,1.795,8.5986,12.72,-5.87,-2.05,0.72,1,1,anchor_drag
2026-06-01T12:01:33.600000,0.0,0.0,12.0,1.8017,8.8644,12.89,-6.23,-2.046,0.72,1,1,anchor_drag
2026-06-01T12:01:33.700000,0.0,0.0,12.0,2.0532,8.6823,12.3,-5.83,-2.072,0.72,1,1,anchor_drag
2026-06-01T12:01:33.800000,0.0,0.0,12.0,1.9752,8.0617,11.33,-6.1,-2.113,0.72,1,1,anchor_drag
2026-06-01T12:01:33.900000,0.0,0.0,12.0,1.6936,8.2076,12.31,-6.18,-2.093,0.72,1,1,anchor_drag
2026-06-01T12:01:34,0.0,0.0,12.0,1.9751,7.8901,12.48,-6.04,-1.959,0.72,1,1,anchor_drag
2026-06-01T12:01:34.100000,0.0,0.0,12.0,1.8397,7.6111,12.19,-5.89,-2.059,0.72,1,1,anchor_drag
2026-06-01T12:01:34.200000,0.0,0.0,12.0,1.6316,7.8,11.37,-6.94,-1.886,0.72,1,1,anchor_drag
2026-06-01T12:01:34.300000,0.0,0.0,12.0,2.0969,9.5071,11.97,-5.84,-2.058,0.72,1,1,anchor_drag
2026-06-01T12:01:34.400000,0.0,0.0,12.0,1.8747,7.8713,11.72,-5.81,-1.95,0.72,1,1,anchor_drag
2026-06-01T12:01:34.500000,0.0,0.0,12.0,2.16,8.606,11.66,-5.8,-2.058,0.72,1,1,anchor_drag
2026-06-01T12:01:34.600000,0.0,0.0,12.0,1.6582,8.1348,13.16,-6.3,-2.049,0.72,1,1,anchor_drag
2026-06-01T12:01:34.700000,0.0,0.0,12.0,1.6862,7.1418,12.89,-6.01,-2.115,0.72,1,1,anchor_drag
2026-06-01T12:01:34.800000,0.0,0.0,12.0,1.7364,7.7547,11.88,-5.79,-1.916,0.72,1,1,anchor_drag
2026-06-01T12:01:34.900000,0.0,0.0,12.0,1.8697,8.1184,12.17,-5.98,-1.929,0.72,1,1,anchor_drag
2026-06-01T12:01:35,0.0,0.0,12.0,1.7467,8.5341,11.5,-6.22,-2.06,0.72,1,1,anchor_drag
2026-06-01T12:01:35.100000,0.0,0.0,12.0,1.3534,8.863,11.83,-6.51,-1.985,0.72,1,1,anchor_drag
2026-06-01T12:01:35.200000,0.0,0.0,12.0,1.9201,8.2628,11.23,-5.97,-1.842,0.72,1,1,anchor_drag
2026-06-01T12:01:35.300000,0.0,0.0,12.0,1.6412,8.5433,10.89,-6.04,-2.023,0.72,1,1,anchor_drag
2026-06-01T12:01:35.400000,0.0,0.0,12.0,2.0084,7.4188,11.59,-5.99,-1.91,0.72,1,1,anchor_drag
2026-06-01T12:01:35.500000,0.0,0.0,12.0,1.9036,8.1684,12.42,-5.9,-1.931,0.72,1,1,anchor_drag
2026-06-01T12:01:35.600000,0.0,0.0,12.0,1.7795,8.0158,12.44,-5.99,-2.117,0.72,1,1,anchor_drag
2026-06-01T12:01:35.700000,0.0,0.0,12.0,1.6485,8.3758,12.09,-5.63,-2.143,0.72,1,1,anchor_drag
2026-06-01T12:01:35.800000,0.0,0.0,12.0,1.6233,8.0067,11.01,-6.28,-1.956,0.72,1,1,anchor_drag
2026-06-01T12:01:35.900000,0.0,0.0,12.0,1.7794,8.3649,11.89,-6.57,-1.964,0.72,1,1,anchor_drag
2026-06-01T12:01:36,0.0,0.0,12.0,1.3671,7.6662,11.38,-5.79,-1.925,0.72,1,1,anchor_drag
2026-06-01T12:01:36.100000,0.0,0.0,12.0,1.8914,8.0141,12.06,-6.18,-2.059,0.72,1,1,anchor_drag
2026-06-01T12:01:36.200000,0.0,0.0,12.0,1.8959,8.1948,11.58,-6.24,-2.011,0.72,1,1,anchor_drag
2026-06-01T12:01:36.300000,0.0,0.0,12.0,2.0335,8.017,12.4,-6.24,-1.988,0.72,1,1,anchor_drag
2026-06-01T12:01:36.400000,0.0,0.0,12.0,1.6419,7.5935,13.47,-6.4,-2.07,0.72,1,1,anchor_drag
2026-06-01T12:01:36.500000,0.0,0.0,12.0,1.616,8.5077,12.14,-6.31,-2.055,0.72,1,1,anchor_drag
2026-06-01T12:01:36.600000,0.0,0.0,12.0,1.7875,7.6313,12.47,-5.88,-2.016,0.72,1,1,anchor_drag
2026-06-01T12:01:36.700000,0.0,0.0,12.0,1.5503,7.9036,12.27,-5.93,-1.943,0.72,1,1,anchor_drag
2026-06-01T12:01:36.800000,0.0,0.0,12.0,1.5787,7.5054,12.11,-6.32,-2.028,0.72,1,1,anchor_drag
2026-06-01T12:01:36.900000,0.0,0.0,12.0,1.8421,8.0188,11.85,-6.05,-2.088,0.72,1,1,anchor_drag
2026-06-01T12:01:37,0.0,0.0,12.0,1.637,8.3349,11.56,-5.95,-1.958,0.72,1,1,anchor_drag
2026-06-01T12:01:37.100000,0.0,0.0,12.0,1.6625,8.0594,12.03,-5.2,-1.961,0.72,1,1,anchor_drag
2026-06-01T12:01:37.200000,0.0,0.0,12.0,1.1478,8.1421,12.26,-6.06,-1.921,0.72,1,1,anchor_drag
2026-06-01T12:01:37.300000,0.0,0.0,12.0,1.5228,8.2609,12.22,-5.89,-2.09,0.72,1,1,anchor_drag
2026-06-01T12:01:37.400000,0.0,0.0,12.0,1.875,7.5776,12.54,-5.75,-1.868,0.72,1,1,anchor_drag
2026-06-01T12:01:37.500000,0.0,0.0,12.0,1.3833,8.8218,12.02,-6.13,-1.994,0.72,1,1,anchor_drag
2026-06-01T12:01:37.600000,0.0,0.0,12.0,1.9404,8.1268,11.77,-6.29,-2.19,0.72,1,1,anchor_drag
2026-06-01T12:01:37.700000,0.0,0.0,12.0,1.7505,8.2429,12.43,-5.96,-2.118,0.72,1,1,anchor_drag
2026-06-01T12:01:37.800000,0.0,0.0,12.0,1.8347,8.6421,11.9,-5.42,-2.095,0.72,1,1,anchor_drag
2026-06-01T12:01:37.900000,0.0,0.0,12.0,1.8225,8.6681,11.91,-5.87,-1.993,0.72,1,1,anchor_drag
2026-06-01T12:01:38,0.0,0.0,12.0,1.9046,7.4343,12.06,-6.17,-1.881,0.72,1,1,anchor_drag
2026-06-01T12:01:38.100000,0.0,0.0,12.0,1.6295,8.2707,12.65,-7.09,-2.075,0.72,1,1,anchor_drag
2026-06-01T12:01:38.200000,0.0,0.0,12.0,2.0057,8.2486,12.72,-5.88,-2.103,0.72,1,1,anchor_drag
2026-06-01T12:01:38.300000,0.0,0.0,12.0,1.9842,8.1338,11.53,-6.46,-1.99,0.72,1,1,anchor_drag
2026-06-01T12:01:38.400000,0.0,0.0,12.0,2.0751,8.2747,12.12,-6.35,-2.051,0.72,1,1,anchor_drag
2026-06-01T12:01:38.500000,0.0,0.0,12.0,1.9665,8.4513,11.62,-5.83,-2.172,0.72,1,1,anchor_drag
2026-06-01T12:01:38.600000,0.0,0.0,12.0,2.099,8.1553,11.62,-5.69,-2.003,0.72,1,1,anchor_drag
2026-06-01T12:01:38.700000,0.0,0.0,12.0,1.671,8.5552,12.57,-6.3,-2.065,0.72,1,1,anchor_drag
2026-06-01T12:01:38.800000,0.0,0.0,12.0,1.761,8.4439,11.3,-5.97,-2.059,0.72,1,1,anchor_drag
2026-06-01T12:01:38.900000,0.0,0.0,12.0,1.677,8.2916,11.81,-5.78,-1.96,0.72,1,1,anchor_drag
2026-06-01T12:01:39,0.0,0.0,12.0,1.8428,7.5059,11.42,-6.26,-1.954,0.72,1,1,anchor_drag
2026-06-01T12:01:39.100000,0.0,0.0,12.0,1.5624,7.6647,12.18,-5.86,-2.236,0.72,1,1,anchor_drag
2026-06-01T12:01:39.200000,0.0,0.0,12.0,1.4451,7.5775,12.53,-5.86,-2.004,0.72,1,1,anchor_drag
2026-06-01T12:01:39.300000,0.0,0.0,12.0,1.5443,9.3615,12.57,-5.9,-1.92,0.72,1,1,anchor_drag
2026-06-01T12:01:39.400000,0.0,0.0,12.0,2.0248,8.1124,11.85,-6.01,-1.972,0.72,1,1,anchor_drag
2026-06-01T12:01:39.500000,0.0,0.0,12.0,1.8708,7.9355,12.14,-6.49,-1.795,0.72,1,1,anchor_drag
2026-06-01T12:01:39.600000,0.0,0.0,12.0,1.9607,8.5783,12.01,-5.79,-1.782,0.72,1,1,anchor_drag
2026-06-01T12:01:39.700000,0.0,0.0,12.0,1.8357,8.2363,12.06,-5.96,-1.86,0.72,1,1,anchor_drag
2026-06-01T12:01:39.800000,0.0,0.0,12.0,1.8454,7.3278,12.33,-6.83,-2.072,0.72,1,1,anchor_drag
2026-06-01T12:01:39.900000,0.0,0.0,12.0,2.0651,7.5021,12.06,-6.21,-2.096,0.72,1,1,anchor_drag
2026-06-01T12:01:40,0.0,0.0,12.0,0.0278,0.0134,4.27,-2.27,-11.364,0.72,1,1,cable_cut
2026-06-01T12:01:40.100000,0.0,0.0,12.0,0.0294,0.0435,3.37,-2.3,-10.315,0.72,1,1,cable_cut
2026-06-01T12:01:40.200000,0.0,0.0,12.0,0.0293,-0.0384,3.01,-2.42,-10.427,0.72,1,1,cable_cut
2026-06-01T12:01:40.300000,0.0,0.0,12.0,0.0184,-0.0401,3.81,-2.79,-11.025,0.72,1,1,cable_cut
2026-06-01T12:01:40.400000,0.0,0.0,12.0,0.0284,0.0659,3.37,-2.63,-9.031,0.72,1,1,cable_cut
2026-06-01T12:01:40.500000,0.0,0.0,12.0,0.0156,0.0113,3.04,-2.51,-11.858,0.72,1,1,cable_cut
2026-06-01T12:01:40.600000,0.0,0.0,12.0,0.0294,0.0679,3.0,-2.49,-11.86,0.72,1,1,cable_cut
2026-06-01T12:01:40.700000,0.0,0.0,12.0,0.0287,-0.0866,4.34,-2.57,-11.938,0.72,1,1,cable_cut
2026-06-01T12:01:40.800000,0.0,0.0,12.0,0.0162,-0.004,3.56,-2.64,-11.715,0.72,1,1,cable_cut
2026-06-01T12:01:40.900000,0.0,0.0,12.0,0.0277,-0.0414,3.87,-2.6,-9.124,0.72,1,1,cable_cut
2026-06-01T12:01:41,0.0,0.0,12.0,0.0197,-0.0111,3.37,-2.99,-11.189,0.72,1,1,cable_cut
2026-06-01T12:01:41.100000,0.0,0.0,12.0,0.0125,-0.0074,3.05,-2.61,-11.974,0.72,1,1,cable_cut
2026-06-01T12:01:41.200000,0.0,0.0,12.0,0.0287,0.0086,4.16,-2.56,-9.409,0.72,1,1,cable_cut
2026-06-01T12:01:41.300000,0.0,0.0,12.0,0.0242,0.0021,4.69,-2.83,-10.919,0.72,1,1,cable_cut
2026-06-01T12:01:41.400000,0.0,0.0,12.0,0.0191,-0.0198,4.58,-2.32,-11.024,0.72,1,1,cable_cut
2026-06-01T12:01:41.500000,0.0,0.0,12.0,0.011,-0.0042,3.75,-2.66,-11.884,0.72,1,1,cable_cut
2026-06-01T12:01:41.600000,0.0,0.0,12.0,0.0142,0.0422,3.23,-2.5,-9.129,0.72,1,1,cable_cut
2026-06-01T12:01:41.700000,0.0,0.0,12.0,0.0189,-0.0133,3.59,-2.98,-11.247,0.72,1,1,cable_cut
2026-06-01T12:01:41.800000,0.0,0.0,12.0,0.0248,0.0404,4.18,-2.49,-11.989,0.72,1,1,cable_cut
2026-06-01T12:01:41.900000,0.0,0.0,12.0,0.0132,0.0889,4.71,-2.45,-10.3,0.72,1,1,cable_cut
2026-06-01T12:01:42,0.0,0.0,12.0,0.0197,0.0105,4.57,-2.15,-9.877,0.72,1,1,cable_cut
2026-06-01T12:01:42.100000,0.0,0.0,12.0,0.0189,0.0726,3.97,-2.1,-10.108,0.72,1,1,cable_cut
2026-06-01T12:01:42.200000,0.0,0.0,12.0,0.0176,0.0727,3.42,-2.27,-9.649,0.72,1,1,cable_cut
2026-06-01T12:01:42.300000,0.0,0.0,12.0,0.0209,0.0278,3.52,-2.74,-9.959,0.72,1,1,cable_cut
2026-06-01T12:01:42.400000,0.0,0.0,12.0,0.0255,-0.0611,3.9,-2.49,-11.432,0.72,1,1,cable_cut
2026-06-01T12:01:42.500000,0.0,0.0,12.0,0.0226,0.0089,3.91,-2.35,-11.787,0.72,1,1,cable_cut
2026-06-01T12:01:42.600000,0.0,0.0,12.0,0.0191,-0.0386,3.05,-2.29,-10.742,0.72,1,1,cable_cut
2026-06-01T12:01:42.700000,0.0,0.0,12.0,0.0224,-0.013,4.57,-2.54,-11.901,0.72,1,1,cable_cut
2026-06-01T12:01:42.800000,0.0,0.0,12.0,0.019,-0.011,4.2,-2.93,-9.371,0.72,1,1,cable_cut
2026-06-01T12:01:42.900000,0.0,0.0,12.0,0.0179,0.0058,3.95,-2.68,-9.433,0.72,1,1,cable_cut
2026-06-01T12:01:43,0.0,0.0,12.0,0.0242,0.0031,4.89,-2.94,-9.856,0.72,1,1,cable_cut
2026-06-01T12:01:43.100000,0.0,0.0,12.0,0.0266,-0.0835,3.3,-2.76,-10.922,0.72,1,1,cable_cut
2026-06-01T12:01:43.200000,0.0,0.0,12.0,0.0193,-0.0209,4.37,-2.69,-10.91,0.72,1,1,cable_cut
2026-06-01T12:01:43.300000,0.0,0.0,12.0,0.0118,-0.001,3.44,-2.24,-11.569,0.72,1,1,cable_cut
2026-06-01T12:01:43.400000,0.0,0.0,12.0,0.0276,0.0631,4.35,-2.05,-9.22,0.72,1,1,cable_cut
2026-06-01T12:01:43.500000,0.0,0.0,12.0,0.0245,0.0896,4.86,-2.15,-11.518,0.72,1,1,cable_cut
2026-06-01T12:01:43.600000,0.0,0.0,12.0,0.0136,-0.0361,4.4,-2.91,-10.365,0.72,1,1,cable_cut
2026-06-01T12:01:43.700000,0.0,0.0,12.0,0.0123,0.0131,4.31,-2.07,-10.513,0.72,1,1,cable_cut
2026-06-01T12:01:43.800000,0.0,0.0,12.0,0.0243,0.0788,4.22,-2.61,-9.088,0.72,1,1,cable_cut
2026-06-01T12:01:43.900000,0.0,0.0,12.0,0.026,0.0558,3.2,-2.36,-9.006,0.72,1,1,cable_cut
2026-06-01T12:01:44,0.0,0.0,12.0,0.0118,-0.0186,4.36,-2.09,-10.948,0.72,1,1,cable_cut
2026-06-01T12:01:44.100000,0.0,0.0,12.0,0.0283,0.1196,3.32,-2.82,-11.796,0.72,1,1,cable_cut
2026-06-01T12:01:44.200000,0.0,0.0,12.0,0.0156,0.0029,4.67,-2.14,-9.661,0.72,1,1,cable_cut
2026-06-01T12:01:44.300000,0.0,0.0,12.0,0.0249,-0.0022,4.71,-2.39,-10.465,0.72,1,1,cable_cut
2026-06-01T12:01:44.400000,0.0,0.0,12.0,0.0195,0.0682,4.98,-2.24,-10.32,0.72,1,1,cable_cut
2026-06-01T12:01:44.500000,0.0,0.0,12.0,0.023,-0.0319,3.53,-2.7,-11.372,0.72,1,1,cable_cut
2026-06-01T12:01:44.600000,0.0,0.0,12.0,0.0201,0.0605,3.01,-2.5,-11.742,0.72,1,1,cable_cut
2026-06-01T12:01:44.700000,0.0,0.0,12.0,0.017,-0.0097,4.29,-2.61,-9.917,0.72,1,1,cable_cut
2026-06-01T12:01:44.800000,0.0,0.0,12.0,0.0127,0.0135,3.78,-2.02,-10.033,0.72,1,1,cable_cut
2026-06-01T12:01:44.900000,0.0,0.0,12.0,0.0176,0.0056,4.6,-2.68,-10.666,0.72,1,1,cable_cut
2026-06-01T12:01:45,0.0,0.0,12.0,0.0147,-0.0183,4.56,-2.57,-9.381,0.72,1,1,cable_cut
2026-06-01T12:01:45.100000,0.0,0.0,12.0,0.0236,-0.0086,4.9,-2.36,-9.587,0.72,1,1,cable_cut
2026-06-01T12:01:45.200000,0.0,0.0,12.0,0.0119,-0.0531,3.26,-2.94,-9.286,0.72,1,1,cable_cut
2026-06-01T12:01:45.300000,0.0,0.0,12.0,0.0203,-0.0608,4.77,-2.71,-11.362,0.72,1,1,cable_cut
2026-06-01T12:01:45.400000,0.0,0.0,12.0,0.0223,0.1041,3.12,-2.4,-9.575,0.72,1,1,cable_cut
2026-06-01T12:01:45.500000,0.0,0.0,12.0,0.013,-0.0158,3.39,-2.47,-10.061,0.72,1,1,cable_cut
2026-06-01T12:01:45.600000,0.0,0.0,12.0,0.0278,0.0067,3.12,-2.9,-10.411,0.72,1,1,cable_cut
2026-06-01T12:01:45.700000,0.0,0.0,12.0,0.0227,-0.0783,3.76,-2.91,-9.131,0.72,1,1,cable_cut
2026-06-01T12:01:45.800000,0.0,0.0,12.0,0.022,0.0808,4.79,-2.54,-9.183,0.72,1,1,cable_cut
2026-06-01T12:01:45.900000,0.0,0.0,12.0,0.0237,-0.0288,4.56,-2.88,-9.466,0.72,1,1,cable_cut
2026-06-01T12:01:46,0.0,0.0,12.0,0.0177,-0.013,4.8,-2.56,-11.874,0.72,1,1,cable_cut
2026-06-01T12:01:46.100000,0.0,0.0,12.0,0.0212,-0.0178,4.07,-2.93,-11.543,0.72,1,1,cable_cut
2026-06-01T12:01:46.200000,0.0,0.0,12.0,0.0241,-0.0802,4.58,-2.82,-10.604,0.72,1,1,cable_cut
2026-06-01T12:01:46.300000,0.0,0.0,12.0,0.0217,0.0266,3.44,-2.93,-11.175,0.72,1,1,cable_cut
2026-06-01T12:01:46.400000,0.0,0.0,12.0,0.0151,0.0597,4.37,-2.39,-9.452,0.72,1,1,cable_cut
2026-06-01T12:01:46.500000,0.0,0.0,12.0,0.0207,-0.0071,4.53,-2.53,-10.265,0.72,1,1,cable_cut
2026-06-01T12:01:46.600000,0.0,0.0,12.0,0.0113,0.0098,3.86,-2.05,-11.204,0.72,1,1,cable_cut
2026-06-01T12:01:46.700000,0.0,0.0,12.0,0.0225,-0.0124,4.25,-2.65,-10.115,0.72,1,1,cable_cut
2026-06-01T12:01:46.800000,0.0,0.0,12.0,0.0171,-0.0024,4.01,-2.37,-10.913,0.72,1,1,cable_cut
2026-06-01T12:01:46.900000,0.0,0.0,12.0,0.0164,0.031,4.81,-2.28,-11.93,0.72,1,1,cable_cut
2026-06-01T12:01:47,0.0,0.0,12.0,0.0257,-0.0086,3.81,-2.08,-9.524,0.72,1,1,cable_cut
2026-06-01T12:01:47.100000,0.0,0.0,12.0,0.028,0.0951,3.35,-2.51,-9.318,0.72,1,1,cable_cut
2026-06-01T12:01:47.200000,0.0,0.0,12.0,0.014,0.0237,3.2,-2.09,-11.198,0.72,1,1,cable_cut
2026-06-01T12:01:47.300000,0.0,0.0,12.0,0.021,-0.0497,3.22,-2.05,-11.156,0.72,1,1,cable_cut
2026-06-01T12:01:47.400000,0.0,0.0,12.0,0.0175,-0.0027,3.68,-2.8,-9.776,0.72,1,1,cable_cut
2026-06-01T12:01:47.500000,0.0,0.0,12.0,0.0194,0.0281,3.24,-2.31,-9.775,0.72,1,1,cable_cut
2026-06-01T12:01:47.600000,0.0,0.0,12.0,0.015,0.0494,3.08,-2.87,-11.512,0.72,1,1,cable_cut
2026-06-01T12:01:47.700000,0.0,0.0,12.0,0.0132,0.0908,4.29,-2.94,-9.86,0.72,1,1,cable_cut
2026-06-01T12:01:47.800000,0.0,0.0,12.0,0.019,-0.0319,4.72,-2.21,-11.476,0.72,1,1,cable_cut
2026-06-01T12:01:47.900000,0.0,0.0,12.0,0.0227,0.0181,4.17,-2.38,-11.731,0.72,1,1,cable_cut
2026-06-01T12:01:48,0.0,0.0,12.0,0.0199,-0.0823,4.92,-2.95,-10.446,0.72,1,1,cable_cut
